trade_id,side,volume,price,timestamp,scenario_label,alert_message,manipulation_tag,confirmed_simulation_case
1005538990,buy,3.2849395973154367e-07,69662.46351706829,2026-04-07 17:39:19.918085+0000,Wash Burst,Injected simulation case: repeated abnormal prints designed to resemble artificial activity.,wash_trade_cluster,True
1005538991,sell,0.06884452896644296,69674.47661897482,2026-04-07 17:39:20.016269+0000,Wash Burst,Injected simulation case: repeated abnormal prints designed to resemble artificial activity.,wash_trade_cluster,True
995539099,buy,1.7157046979865773e-06,69646.11133892617,2026-04-07 17:39:20.104969+0000,Wash Burst,Injected simulation case: repeated abnormal prints designed to resemble artificial activity.,wash_trade_cluster,True
995539100,sell,0.00143706711409396,69658.11748939597,2026-04-07 17:39:20.198934+0000,Wash Burst,Injected simulation case: repeated abnormal prints designed to resemble artificial activity.,wash_trade_cluster,True
995539102,buy,0.02442748993288591,69668.69469825504,2026-04-07 17:39:20.254205+0000,Wash Burst,Injected simulation case: repeated abnormal prints designed to resemble artificial activity.,wash_trade_cluster,True
995539101,buy,0.2353788102684564,69681.04523731544,2026-04-07 17:39:20.254205+0000,Wash Burst,Injected simulation case: repeated abnormal prints designed to resemble artificial activity.,wash_trade_cluster,True
995539103,buy,0.004764059060402685,69690.65867838926,2026-04-07 17:39:20.260425+0000,Wash Burst,Injected simulation case: repeated abnormal prints designed to resemble artificial activity.,wash_trade_cluster,True
995539104,buy,0.0002816979865771812,69700.13948456376,2026-04-07 17:39:20.263922+0000,Wash Burst,Injected simulation case: repeated abnormal prints designed to resemble artificial activity.,wash_trade_cluster,True
995539105,buy,0.293104255033557,69711.65783503356,2026-04-07 17:39:20.263922+0000,Wash Burst,Injected simulation case: repeated abnormal prints designed to resemble artificial activity.,wash_trade_cluster,True
995539106,buy,0.5233406824161073,69723.65274657718,2026-04-07 17:39:20.264861+0000,Wash Burst,Injected simulation case: repeated abnormal prints designed to resemble artificial activity.,wash_trade_cluster,True
995539107,buy,5.125790391946309,69735.64765812081,2026-04-07 17:39:20.265682+0000,Wash Burst,Injected simulation case: repeated abnormal prints designed to resemble artificial activity.,wash_trade_cluster,True
995539108,buy,0.3036073825503356,69747.64256966444,2026-04-07 17:39:20.265827+0000,Wash Burst,Injected simulation case: repeated abnormal prints designed to resemble artificial activity.,wash_trade_cluster,True
995539109,buy,2.3746218096644296,69759.63748120806,2026-04-07 17:39:20.265872+0000,Wash Burst,Injected simulation case: repeated abnormal prints designed to resemble artificial activity.,wash_trade_cluster,True
995539110,buy,0.005160413154362417,69769.94748161074,2026-04-07 17:39:20.274976+0000,Wash Burst,Injected simulation case: repeated abnormal prints designed to resemble artificial activity.,wash_trade_cluster,True
995539111,buy,1.3037208053691276,69781.39390563758,2026-04-07 17:39:20.276219+0000,Wash Burst,Injected simulation case: repeated abnormal prints designed to resemble artificial activity.,wash_trade_cluster,True
995539112,buy,0.0003081677852348994,69792.70814496644,2026-04-07 17:39:20.276625+0000,Wash Burst,Injected simulation case: repeated abnormal prints designed to resemble artificial activity.,wash_trade_cluster,True
995539113,buy,0.07108993288590605,69801.63565449664,2026-04-07 17:39:20.284957+0000,Wash Burst,Injected simulation case: repeated abnormal prints designed to resemble artificial activity.,wash_trade_cluster,True
1005538992,buy,3.1996993288590605e-06,69866.51399404308,2026-04-07 17:39:20.365000+0000,Wash Burst,Injected simulation case: repeated abnormal prints designed to resemble artificial activity.,wash_trade_cluster,True
1015538903,buy,4.341046979865772e-07,69894.66034425746,2026-04-07 17:39:20.372905+0000,Wash Burst,Injected simulation case: repeated abnormal prints designed to resemble artificial activity.,wash_trade_cluster,True
1015538905,buy,0.033510578255033556,69906.46273343936,2026-04-07 17:39:20.406034+0000,Wash Burst,Injected simulation case: repeated abnormal prints designed to resemble artificial activity.,wash_trade_cluster,True
1015538904,buy,0.0007761519516778523,69918.67182859278,2026-04-07 17:39:20.406034+0000,Wash Burst,Injected simulation case: repeated abnormal prints designed to resemble artificial activity.,wash_trade_cluster,True
1015538906,buy,0.22788166912751676,69928.22632561934,2026-04-07 17:39:20.412674+0000,Wash Burst,Injected simulation case: repeated abnormal prints designed to resemble artificial activity.,wash_trade_cluster,True
1015538907,buy,0.6628398320536912,69940.23164695571,2026-04-07 17:39:20.426241+0000,Wash Burst,Injected simulation case: repeated abnormal prints designed to resemble artificial activity.,wash_trade_cluster,True
995539114,sell,0.05721948362416107,69885.27764778523,2026-04-07 17:39:20.566622+0000,Wash Burst,Injected simulation case: repeated abnormal prints designed to resemble artificial activity.,wash_trade_cluster,True
995539115,buy,5.963758389261745e-07,69897.26130818791,2026-04-07 17:39:20.590941+0000,Wash Burst,Injected simulation case: repeated abnormal prints designed to resemble artificial activity.,wash_trade_cluster,True
1015538908,sell,2.3285637583892617e-06,69978.69036130469,2026-04-07 17:39:20.594436+0000,Wash Burst,Injected simulation case: repeated abnormal prints designed to resemble artificial activity.,wash_trade_cluster,True
1005538993,buy,0.0007615507651006712,69974.5407171474,2026-04-07 17:39:20.600654+0000,Wash Burst,Injected simulation case: repeated abnormal prints designed to resemble artificial activity.,wash_trade_cluster,True
1005538995,buy,0.1770119091060403,69986.5436863812,2026-04-07 17:39:20.600654+0000,Wash Burst,Injected simulation case: repeated abnormal prints designed to resemble artificial activity.,wash_trade_cluster,True
1005538994,buy,0.634024040375839,69998.54665561502,2026-04-07 17:39:20.600654+0000,Wash Burst,Injected simulation case: repeated abnormal prints designed to resemble artificial activity.,wash_trade_cluster,True
1005538996,buy,2.477259060402685e-06,70008.16714241267,2026-04-07 17:39:20.665731+0000,Wash Burst,Injected simulation case: repeated abnormal prints designed to resemble artificial activity.,wash_trade_cluster,True
1015538909,buy,0.7157939784161074,70038.70887655472,2026-04-07 17:39:20.673697+0000,Wash Burst,Injected simulation case: repeated abnormal prints designed to resemble artificial activity.,wash_trade_cluster,True
1015538910,sell,0.34827220723489927,70049.69575487563,2026-04-07 17:39:20.707630+0000,Wash Burst,Injected simulation case: repeated abnormal prints designed to resemble artificial activity.,wash_trade_cluster,True
1005538997,buy,1.1575570469798657e-06,70044.17482471892,2026-04-07 17:39:20.803381+0000,Wash Burst,Injected simulation case: repeated abnormal prints designed to resemble artificial activity.,wash_trade_cluster,True
1005538998,sell,0.01609736651275168,70056.18757401887,2026-04-07 17:39:20.818037+0000,Wash Burst,Injected simulation case: repeated abnormal prints designed to resemble artificial activity.,wash_trade_cluster,True
1015538911,buy,5.06351677852349e-07,70083.22514957094,2026-04-07 17:39:20.823857+0000,Wash Burst,Injected simulation case: repeated abnormal prints designed to resemble artificial activity.,wash_trade_cluster,True
1015538912,sell,0.0034884560885906036,70094.67972578963,2026-04-07 17:39:20.872039+0000,Wash Burst,Injected simulation case: repeated abnormal prints designed to resemble artificial activity.,wash_trade_cluster,True
995539116,buy,1.110738255033557e-06,70041.18724322147,2026-04-07 17:39:20.967517+0000,Wash Burst,Injected simulation case: repeated abnormal prints designed to resemble artificial activity.,wash_trade_cluster,True
1005539002,sell,2.1118808561557048,70104.33036575155,2026-04-07 17:39:20.997771+0000,Wash Burst,Injected simulation case: repeated abnormal prints designed to resemble artificial activity.,wash_trade_cluster,True
1005539001,sell,0.009273030765100672,70116.2003865905,2026-04-07 17:39:20.997771+0000,Wash Burst,Injected simulation case: repeated abnormal prints designed to resemble artificial activity.,wash_trade_cluster,True
1005539000,sell,0.01788483566174497,70128.20294910483,2026-04-07 17:39:20.997771+0000,Wash Burst,Injected simulation case: repeated abnormal prints designed to resemble artificial activity.,wash_trade_cluster,True
1005538999,sell,0.5417734117530202,70140.20551161916,2026-04-07 17:39:20.997771+0000,Wash Burst,Injected simulation case: repeated abnormal prints designed to resemble artificial activity.,wash_trade_cluster,True
1005539003,sell,5.200104583812081,70155.62591022605,2026-04-07 17:39:21.008660+0000,Wash Burst,Injected simulation case: repeated abnormal prints designed to resemble artificial activity.,wash_trade_cluster,True
1005539004,sell,1.761474437637584,70167.59844478458,2026-04-07 17:39:21.009213+0000,Wash Burst,Injected simulation case: repeated abnormal prints designed to resemble artificial activity.,wash_trade_cluster,True
1005539005,sell,0.5267464346174497,70180.4384777607,2026-04-07 17:39:21.019722+0000,Wash Burst,Injected simulation case: repeated abnormal prints designed to resemble artificial activity.,wash_trade_cluster,True
1005539006,sell,1.866467597315436,70192.95214957051,2026-04-07 17:39:21.019722+0000,Wash Burst,Injected simulation case: repeated abnormal prints designed to resemble artificial activity.,wash_trade_cluster,True
1005539007,sell,0.5647491826550336,70203.30158657924,2026-04-07 17:39:21.028074+0000,Wash Burst,Injected simulation case: repeated abnormal prints designed to resemble artificial activity.,wash_trade_cluster,True
1015538913,sell,2.441019421208053,70226.73520640709,2026-04-07 17:39:21.063732+0000,Wash Burst,Injected simulation case: repeated abnormal prints designed to resemble artificial activity.,wash_trade_cluster,True
1015538914,sell,0.0011408406926174495,70238.74025009958,2026-04-07 17:39:21.063747+0000,Wash Burst,Injected simulation case: repeated abnormal prints designed to resemble artificial activity.,wash_trade_cluster,True
1005539008,sell,0.5784609282523491,70240.3425418139,2026-04-07 17:39:21.113213+0000,Wash Burst,Injected simulation case: repeated abnormal prints designed to resemble artificial activity.,wash_trade_cluster,True
1005539009,sell,0.00042759302013422825,70255.79897141644,2026-04-07 17:39:21.124972+0000,Wash Burst,Injected simulation case: repeated abnormal prints designed to resemble artificial activity.,wash_trade_cluster,True
1015538915,buy,3.1822926174496646e-06,70275.80822463184,2026-04-07 17:39:21.139565+0000,Wash Burst,Injected simulation case: repeated abnormal prints designed to resemble artificial activity.,wash_trade_cluster,True
1015538916,sell,2.544458875422819,70287.82367170899,2026-04-07 17:39:21.146676+0000,Wash Burst,Injected simulation case: repeated abnormal prints designed to resemble artificial activity.,wash_trade_cluster,True
995539117,sell,0.002887489932885906,70233.09870805369,2026-04-07 17:39:21.188975+0000,Wash Burst,Injected simulation case: repeated abnormal prints designed to resemble artificial activity.,wash_trade_cluster,True
995539118,sell,0.7809166979865771,70245.09253771811,2026-04-07 17:39:21.198510+0000,Wash Burst,Injected simulation case: repeated abnormal prints designed to resemble artificial activity.,wash_trade_cluster,True
995539119,sell,0.01086333422818792,70257.08636738255,2026-04-07 17:39:21.198510+0000,Wash Burst,Injected simulation case: repeated abnormal prints designed to resemble artificial activity.,wash_trade_cluster,True
995539120,sell,0.0027441604026845635,70269.08019704698,2026-04-07 17:39:21.198866+0000,Wash Burst,Injected simulation case: repeated abnormal prints designed to resemble artificial activity.,wash_trade_cluster,True
995539121,sell,6.0046979865771805e-06,70282.91454483221,2026-04-07 17:39:21.208611+0000,Wash Burst,Injected simulation case: repeated abnormal prints designed to resemble artificial activity.,wash_trade_cluster,True
995539122,sell,0.5740616955033557,70296.22795167785,2026-04-07 17:39:21.208611+0000,Wash Burst,Injected simulation case: repeated abnormal prints designed to resemble artificial activity.,wash_trade_cluster,True
995539123,sell,0.578291911409396,70309.1735794631,2026-04-07 17:39:21.221316+0000,Wash Burst,Injected simulation case: repeated abnormal prints designed to resemble artificial activity.,wash_trade_cluster,True
995539124,sell,0.6590956651006712,70321.56709369128,2026-04-07 17:39:21.221316+0000,Wash Burst,Injected simulation case: repeated abnormal prints designed to resemble artificial activity.,wash_trade_cluster,True
995539125,sell,1.4388906738255036,70333.5616928859,2026-04-07 17:39:21.221470+0000,Wash Burst,Injected simulation case: repeated abnormal prints designed to resemble artificial activity.,wash_trade_cluster,True
1015538917,buy,1.2565369127516778e-06,70408.8488186416,2026-04-07 17:39:21.236759+0000,Wash Burst,Injected simulation case: repeated abnormal prints designed to resemble artificial activity.,wash_trade_cluster,True
1005539010,buy,2.3565744966442954e-06,70412.95492776303,2026-04-07 17:39:21.239209+0000,Wash Burst,Injected simulation case: repeated abnormal prints designed to resemble artificial activity.,wash_trade_cluster,True
1005539011,buy,0.30198725371812085,70422.4909157347,2026-04-07 17:39:21.395514+0000,Wash Burst,Injected simulation case: repeated abnormal prints designed to resemble artificial activity.,wash_trade_cluster,True
1005539012,buy,0.43448878824161075,70433.42930457626,2026-04-07 17:39:21.395514+0000,Wash Burst,Injected simulation case: repeated abnormal prints designed to resemble artificial activity.,wash_trade_cluster,True
995539126,buy,8.357718120805368e-07,70393.61661530202,2026-04-07 17:39:21.462190+0000,Wash Burst,Injected simulation case: repeated abnormal prints designed to resemble artificial activity.,wash_trade_cluster,True
995539127,buy,0.2962884993288591,70405.61122845639,2026-04-07 17:39:21.525209+0000,Wash Burst,Injected simulation case: repeated abnormal prints designed to resemble artificial activity.,wash_trade_cluster,True
1005539013,sell,3.0508187919463088e-06,70462.38908943784,2026-04-07 17:39:21.603863+0000,Wash Burst,Injected simulation case: repeated abnormal prints designed to resemble artificial activity.,wash_trade_cluster,True
1005539014,buy,3.6862067114093954e-06,70473.60210953452,2026-04-07 17:39:21.619054+0000,Wash Burst,Injected simulation case: repeated abnormal prints designed to resemble artificial activity.,wash_trade_cluster,True
1015538918,buy,1.3287838926174496e-06,70502.43075802845,2026-04-07 17:39:21.621586+0000,Wash Burst,Injected simulation case: repeated abnormal prints designed to resemble artificial activity.,wash_trade_cluster,True
1015538919,buy,0.9705310994899327,70514.43573012725,2026-04-07 17:39:21.629771+0000,Wash Burst,Injected simulation case: repeated abnormal prints designed to resemble artificial activity.,wash_trade_cluster,True
1015538920,buy,0.051449503355704695,70524.52237187773,2026-04-07 17:39:21.643988+0000,Wash Burst,Injected simulation case: repeated abnormal prints designed to resemble artificial activity.,wash_trade_cluster,True
1015538921,buy,1.3777640856000002,70536.4449358614,2026-04-07 17:39:21.643988+0000,Wash Burst,Injected simulation case: repeated abnormal prints designed to resemble artificial activity.,wash_trade_cluster,True
1015538922,buy,0.3757231735973154,70548.53166300103,2026-04-07 17:39:21.645802+0000,Wash Burst,Injected simulation case: repeated abnormal prints designed to resemble artificial activity.,wash_trade_cluster,True
1015538923,buy,0.052484441342281876,70560.53630856269,2026-04-07 17:39:21.645987+0000,Wash Burst,Injected simulation case: repeated abnormal prints designed to resemble artificial activity.,wash_trade_cluster,True
1015538924,buy,0.5697642647114094,70572.54095412433,2026-04-07 17:39:21.646050+0000,Wash Burst,Injected simulation case: repeated abnormal prints designed to resemble artificial activity.,wash_trade_cluster,True
1015538925,buy,0.0005916,70584.021973404,2026-04-07 17:39:21.654311+0000,Wash Burst,Injected simulation case: repeated abnormal prints designed to resemble artificial activity.,wash_trade_cluster,True
1015538926,buy,0.0116,68793.1215,2026-04-07 17:39:21.654687+0000,,,,False
1015538930,buy,1.9719999999999998e-05,68792.000716,2026-04-07 17:39:21.765188+0000,,,,False
1015538927,buy,0.033545344,68792.310933,2026-04-07 17:39:21.765188+0000,,,,False
1015538928,buy,0.033661343999999996,68792.30092599998,2026-04-07 17:39:21.765188+0000,,,,False
